File,Sample Rate (Hz),Duration (s),RMS Energy,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Max Amplitude,Zero-Crossing Rate,Spectral Entropy,MFCC
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/517080a6-76ff-11ee-9b4c-c09bf4619c03.mp3,48000,3.427,0.045030717,2729.0601028051296,2580.608676241424,0.8081446,0.07610060413431677,-3122150400.0,"[-3.7601862e+02  1.3203557e+02 -2.4798864e+01  1.8287041e+01
  8.7877035e+00  6.0929699e+00  7.9409838e+00  5.1773729e+00
 -8.6680899e+00 -2.6107295e+00 -1.8300376e+00  1.2636747e+00
 -2.7420187e-01 -8.8369417e-01 -7.0581615e-02 -3.4338250e+00
  5.9690380e+00 -4.4387865e+00 -4.3379345e+00 -2.1606219e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/695f4f57-76ff-11ee-93f9-c09bf4619c03.mp3,48000,4.067,0.026174793,1857.4287670297806,2732.9542820287065,0.3719058,0.03360832174410995,-5457128000.0,"[-4.9409869e+02  9.2386963e+01  2.5375849e+01  2.6804167e+01
  2.2474873e+01  2.2164022e+01  7.8144569e+00  8.9356604e+00
  1.0979829e+00 -7.2222695e+00 -8.3728433e-01  1.9714314e+00
  2.0152261e+00 -1.4062771e-01  1.8614252e+00  3.4708056e+00
  1.2265490e+00 -2.1116068e+00 -8.5187584e-01 -5.3448761e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4658a9d7-76ff-11ee-b8bd-c09bf4619c03.mp3,48000,0.7935,0.04827851,3055.7815366537147,3201.796522250028,0.35537538,0.08060546875,-829543800.0,"[-389.49918     82.76334    -30.278017    28.59099     14.857721
   23.916521    -3.8816142  -20.137384   -15.552101   -13.306321
  -11.171338     4.7199554  -16.434565    -4.3014812  -16.826962
  -18.260082    -5.767037    -2.6076286   10.195934   -19.624422 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3e7cf060-76ff-11ee-8a32-c09bf4619c03.mp3,48000,3.787,0.011299192,3103.6635553780065,3353.772254406375,0.14047058,0.07635566625702248,-5301015600.0,"[-5.4648035e+02  1.1893394e+02  2.0735065e+01  3.4115822e+01
 -2.1230871e+01  1.2956856e+01  1.0249763e+00 -1.3879899e+01
 -1.4860070e+00 -3.6673496e+00  3.4460526e+00 -2.3725290e+00
 -1.0535135e+01  4.6847299e-01  1.6584001e+00 -4.0475445e+00
 -4.7216816e+00  6.9397187e-01  1.2311276e+00 -1.3951387e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/82b2930e-76ff-11ee-99cf-c09bf4619c03.mp3,48000,3.2135,0.10635243,2564.872176611789,2758.5793551791717,0.8720396,0.06757198106374172,-1263571100.0,"[-2.1867778e+02  1.6253467e+02 -1.2765330e+01  3.2665112e+01
 -2.9806763e+01  1.0928656e+01  3.3911693e-01 -1.7113174e+01
  1.8602623e+01  1.3686980e-01 -1.2134556e+01 -3.2885587e+00
 -7.8288693e+00  2.8302574e+00 -2.4533808e-01 -8.4968748e+00
 -7.8086853e-02 -5.1563830e+00  4.4615081e-01 -4.0835881e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/61c6a533-76ff-11ee-a46e-c09bf4619c03.mp3,48000,2.2135,0.037233334,1844.180022615396,2634.687442363204,0.43936098,0.035391000600961536,-2676402000.0,"[-4.4137283e+02  9.7068962e+01  2.0565800e+01  2.5736479e+01
  1.5109863e+01  1.6351969e+01  1.0295206e+01  7.7146893e+00
  2.6547899e+00 -7.5553617e+00 -6.7136583e+00 -1.8779010e-01
  1.0170655e+00  4.5371467e-01  1.2842149e+00  4.9792047e+00
  1.7166947e+00 -6.7393851e+00  1.3116912e+00  2.5105233e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/38a02b8c-76ff-11ee-848c-c09bf4619c03.mp3,48000,2.0335,0.004393795,1873.4314679202473,2766.235034101639,0.12331102,0.03949198298429319,-3674479900.0,"[-6.4027222e+02  1.3022745e+02  3.2869129e+01  2.1265818e+01
 -5.6117744e+00  3.5274370e+00  5.5519400e+00  1.0493266e+01
  4.4485621e+00 -3.0357751e-01  7.0531216e+00  2.0335915e+00
  7.3151073e+00  6.0975413e+00  1.3157974e+00 -1.7688410e+00
  1.9784117e-01 -1.1600212e-01 -1.1530763e+00  4.6250730e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7643b020-76ff-11ee-bad6-c09bf4619c03.mp3,48000,2.3335,0.07848663,1619.2572964143303,2244.0599298927305,0.8751832,0.028382741152968037,-1953404400.0,"[-397.21533     149.37297      37.297966     14.966584      2.1202672
  -16.836706    -11.314346      3.5907211     3.3694165     1.8077656
   -7.310564     -7.469993     -0.98966163   -5.463112     -2.8766973
   -2.1390982    -1.5599911    -1.2798864    -2.5510273    -2.7098713 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8001831b-76ff-11ee-bb99-c09bf4619c03.mp3,48000,2.067,0.00795475,2740.037069466954,3146.515898294435,0.09793853,0.07403249838917526,-2904790800.0,"[-5.39069885e+02  1.29233261e+02  4.45257455e-01  3.17550488e+01
  1.31633377e+01  3.26194115e+01 -2.56261754e+00  1.54380620e+00
 -5.58024693e+00 -1.00403595e+01  7.49313879e+00 -2.83876705e+00
 -5.52931690e+00 -4.26230812e+00 -7.16724491e+00 -8.18402004e+00
 -2.92713714e+00 -3.42892432e+00  5.03842497e+00 -2.33565044e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/68c339ce-76ff-11ee-8901-c09bf4619c03.mp3,48000,3.147,0.030216204,1693.9561133333434,2427.19255444568,0.36162236,0.03547297297297297,-4048308500.0,"[-4.8931830e+02  1.0866711e+02  3.2836220e+01  1.9333654e+01
  1.7482872e+01  1.8622540e+01  8.9608908e+00  9.1233263e+00
  1.6757476e+00 -7.0403852e+00 -2.7976251e+00  2.7467504e+00
  1.9122661e+00 -2.6628120e+00  2.6312647e-03  4.2775378e+00
  7.9925096e-01 -4.1735220e+00 -4.5264114e-02  5.0944847e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3637af92-76ff-11ee-911e-c09bf4619c03.mp3,48000,1.2935,0.019655619,2953.5338991424205,3265.1040562587714,0.19457266,0.04890016649590164,-1714922500.0,"[-4.7137344e+02  9.5085503e+01 -4.1112638e+00  4.0813938e+01
  2.6439254e+00  7.3357849e+00 -1.5923511e+00  5.2818484e+00
 -1.1490695e+01 -1.2182746e+01 -1.4617980e+00 -8.0613594e+00
 -7.9543418e-01 -9.3446188e+00  4.6762228e-01  3.9407313e-01
 -2.6446884e+00 -9.3322784e-02 -9.1852236e+00 -1.1007668e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/603a7393-76ff-11ee-8c93-c09bf4619c03.mp3,48000,3.427,0.025457205,2003.6661864538685,2717.566465688574,0.32612044,0.042513829580745344,-4595801000.0,"[-5.05386841e+02  1.02847534e+02  2.52328339e+01  2.95715065e+01
  1.95225487e+01  2.06378136e+01  8.14628315e+00  6.67568398e+00
 -8.41345727e-01 -7.83027601e+00 -1.62818539e+00  1.32297337e+00
  3.33391547e+00  5.48045099e-01 -5.36202133e-01  1.77049148e+00
 -8.04815367e-02 -5.33434916e+00  1.61347568e-01 -7.16557503e-02]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/48dd4689-76ff-11ee-a0b8-c09bf4619c03.mp3,48000,3.147,0.029910216,1744.7679860137946,2325.378658824822,0.35688895,0.03811398067989865,-3898441700.0,"[-4.91110840e+02  1.20672905e+02  2.72506618e+01  1.97198677e+01
  1.21298943e+01  1.82287502e+01  1.08413773e+01  1.27519350e+01
  3.26124668e+00 -7.97824907e+00 -5.28425264e+00  7.13466823e-01
  6.72517002e-01 -3.27923632e+00 -4.45262432e-01  3.76478791e+00
  3.14212620e-01 -5.08717203e+00 -2.63584852e-01 -3.55761147e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/64c43eee-76ff-11ee-b69c-c09bf4619c03.mp3,48000,3.367,0.018334055,2358.522361278568,2921.5126346777765,0.2711702,0.05361513548259494,-3542211300.0,"[-4.9238120e+02  1.1024006e+02  2.1352137e+01  2.8751625e+01
 -4.9614105e+00  1.4534242e+01  1.1160804e+01 -2.3468549e+00
  6.8962374e+00  5.0624676e+00  5.8825960e+00  3.4430230e-01
  5.6782055e+00  4.6065750e+00 -4.7250257e+00 -7.0041707e-03
 -1.1168221e+00 -2.3717680e+00 -2.2576370e+00 -4.0952749e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/560ca634-76ff-11ee-86c7-c09bf4619c03.mp3,48000,3.447,0.012913877,1726.3863912905601,2370.2800697802313,0.18080734,0.034047067901234566,-3968449000.0,"[-5.4254089e+02  1.2573893e+02  2.7430460e+01  3.0707920e+01
  1.6751839e+01  2.5761185e+01  1.3124418e+01  9.2841434e+00
  2.1409323e+00 -6.0089779e-01  6.8723011e+00  5.4237866e+00
  8.0042917e-01  1.2465465e-01  1.9684082e+00 -2.4756145e+00
 -2.6041372e+00  1.6531899e+00  4.1021571e+00 -2.5075080e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7143cc35-76ff-11ee-8e2a-c09bf4619c03.mp3,48000,2.587,0.059369184,1726.1393229984621,2170.4675791411755,0.6692874,0.03829290444958848,-1373756300.0,"[-381.8611     160.73523     17.491991    -0.7985714   -3.2761729
   20.41673     -2.6291912    2.0422978    2.4337826   -2.9738786
    4.65363     -4.4515224    2.8504472    2.9124105    3.8234966
    4.459774    -3.7762544    1.0813694    2.8223984    4.143539 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8ce7576c-76ff-11ee-9cb4-c09bf4619c03.mp3,48000,1.96,0.020045841,2185.8818753534415,2327.3716579546126,0.22951373,0.046495520550271736,-2733132000.0,"[-4.75769867e+02  1.15892830e+02 -1.21114950e+01  3.78499222e+01
 -1.38304830e+00  1.50209494e+01  5.14867878e+00  2.20569468e+00
  2.48121715e+00 -1.48535357e+01  2.46795130e+00 -9.74525356e+00
 -1.09437086e-01  7.50209379e+00 -2.79338765e+00  3.54184270e+00
 -3.10419321e+00 -3.63373935e-01  4.87500906e+00  3.18804741e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6871957b-76ff-11ee-9685-c09bf4619c03.mp3,48000,2.147,0.0062505603,2379.565100022418,3019.655885118349,0.055694204,0.04623443301361386,-3110886400.0,"[-573.4329      128.17825      16.057636     48.918674      5.26727
   14.297267      4.21022      -3.7757592    -1.8093308     1.1253333
   -3.5252674    -0.67755604    1.1963775    -7.0844703    -1.0828017
    0.8828684     0.8441443     1.1131593    -1.65857      -2.703849  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/8682a1aa-76ff-11ee-9ad6-c09bf4619c03.mp3,48000,3.507,0.040027756,2567.3844629764412,2837.3159996572967,0.75937027,0.04821962860942249,-3987917000.0,"[-4.47873779e+02  1.00193581e+02  2.07514610e+01  3.39912796e+01
  1.04727755e+01  2.80964518e+00  6.00685000e-01  6.81882906e+00
  6.62613678e+00  1.23438664e-01 -1.19128324e-01  1.39498556e+00
  3.83612967e+00 -7.69007921e-01  2.54726672e+00  2.32966781e+00
 -4.01051521e+00  5.75986445e-01  5.04575586e+00 -4.63563412e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/59c63acd-76ff-11ee-90f4-c09bf4619c03.mp3,48000,3.027,0.08427899,2685.7131317494154,2801.877481013806,0.84004545,0.07389036366637323,-1906463500.0,"[-340.1878     118.124916    16.638542    14.443111    -8.098153
   10.238929   -15.002598     2.9254675    4.7058473   -8.946588
    2.9310079   -3.3994167   -2.7115924   -0.9833497   -5.993334
   -1.6273429    2.3063166   -2.0985487   -2.4477298   -1.722349 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/763ec53d-76ff-11ee-85a3-c09bf4619c03.mp3,48000,1.7935,0.03759391,2317.5705870927686,3029.970009930014,0.5710841,0.05170869545118343,-1920342300.0,"[-4.2788687e+02  1.3113051e+02  2.1974922e+01  2.3523243e+01
 -4.1177921e+00 -3.5485375e+00 -2.0209808e+00  7.5654483e+00
  9.5073910e+00  2.1048236e+00 -9.3940382e+00 -4.8412204e+00
 -1.5986637e+00 -1.9452627e-01 -6.2453909e+00  1.0735398e-01
 -4.0997024e+00 -5.0707035e+00  1.4637312e+00 -9.4154196e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7d4eff71-76ff-11ee-946e-c09bf4619c03.mp3,48000,3.44,0.01919055,1695.8971572236076,2325.864872597409,0.24088033,0.030253785313467493,-5359424000.0,"[-5.0254227e+02  1.0465925e+02  1.7836874e+01  1.4195471e+01
  9.7349863e+00  1.0706027e+01  2.2391446e+00  2.1579521e+00
  4.0861802e+00 -4.5280957e+00 -2.4389901e+00 -5.1685066e+00
 -1.4974408e+00  1.8321298e+00 -4.3093494e-01  5.2907443e+00
  7.1456440e-02 -3.3829086e+00  2.0946577e+00  1.5256497e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/92183738-76ff-11ee-8e49-c09bf4619c03.mp3,48000,3.067,0.03989529,2571.5144319233436,2665.7670460341933,0.47141045,0.06412590874565972,-3546968800.0,"[-440.03152     105.00857      11.836343     20.21588       7.759226
   17.579489     -7.3390045    -3.7986717     2.0189602   -10.222098
    2.437398     -3.354501     -3.1074567    -0.77443707   -8.416384
   -1.7762924    -1.163802     -5.023233     -6.291055     -6.559248  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5a2843e4-76ff-11ee-8a2e-c09bf4619c03.mp3,48000,3.527,0.0589621,2639.153187825102,2988.859534639749,0.84004545,0.06398107061933535,-2078807800.0,"[-322.86282     130.28903      16.3873       26.68546      -8.504815
   14.944539     -4.557946      3.9972665    -1.3123288    -4.9195104
    5.8009725   -12.740497     -2.9211097    -2.6109114    -5.753847
   -1.1468401    -2.5608308    -0.90675515   -2.800303     -5.453274  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4a48743e-76ff-11ee-aff2-c09bf4619c03.mp3,48000,1.1135,0.046040244,2083.105712101079,2695.4549484318522,0.73239815,0.03912760416666667,-1262629100.0,"[-447.00546    102.02        10.5690775   32.84041     10.956507
   12.699262     9.289164     8.245726     8.152152     5.976766
    2.426008     3.5803692    1.7519275    4.509925    -7.9939194
   -0.4824909    4.908738    -1.8175486    2.9843419   -4.6068945]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/87879705-76ff-11ee-b2ce-c09bf4619c03.mp3,48000,2.2335,0.012514435,3348.6421056725117,3574.855332144485,0.33339965,0.07614164806547619,-2923845600.0,"[-489.34082    106.767944     7.7473516   20.319286    -9.025153
   18.35035      5.275515    -1.5299052    4.026755    -2.4883583
    3.289873    -3.1687064   -9.154344    -2.3440635    1.1293155
   -9.5231285   -6.6981344   -1.0500647   -5.5482554   -5.7148767]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/931441ad-76ff-11ee-a1e1-c09bf4619c03.mp3,48000,2.987,0.039787102,2461.003654917735,2375.7943586290967,0.39257988,0.06587800266903915,-3424273700.0,"[-4.4648608e+02  1.1313278e+02  1.0732450e+01  2.3791990e+01
  7.8259616e+00  1.5616098e+01 -6.8883047e+00 -6.2312007e+00
  2.0119812e+00 -7.9810333e+00  9.0337062e-01 -3.4654858e+00
 -2.1872685e+00  2.6316079e-01 -5.8366618e+00 -1.6270466e+00
 -2.6498917e-01 -3.6633327e+00 -6.1190944e+00 -6.5674467e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7e004611-76ff-11ee-aacb-c09bf4619c03.mp3,48000,1.3135,0.035687793,2828.0694216507377,3424.447233542602,0.47571924,0.06424442414314516,-1504592900.0,"[-4.2411438e+02  1.1245224e+02  1.8155064e+01  1.9784176e+01
  1.2588714e+00 -5.9977555e-01  1.1567681e+00  4.9517732e+00
 -2.8396083e-02 -4.9920559e+00 -5.1204505e+00 -2.3338608e-01
  1.2598156e+00  8.5295993e-01 -5.8524346e+00  4.5552459e-02
 -6.2049689e+00 -6.9500704e+00  1.3448836e-01 -1.2156915e+01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/923e6c36-76ff-11ee-a3d6-c09bf4619c03.mp3,48000,3.227,0.030029474,2781.1187071912877,2653.162734590764,0.38339508,0.07643938221947194,-3876391700.0,"[-4.5297314e+02  1.0510036e+02  1.1800512e+01  2.3512264e+01
  6.3677150e-01  1.5218666e+01 -3.4204283e+00 -6.2227759e+00
  1.5311166e+00 -5.1890759e+00 -9.0713300e-02 -3.3660436e+00
  8.7299131e-02  8.7165040e-01 -5.4090652e+00 -4.8647437e+00
  4.6504658e-01 -2.3552310e+00 -6.6721349e+00 -6.1645155e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6111d979-76ff-11ee-b9c4-c09bf4619c03.mp3,48000,3.187,0.0618402,1726.173400865756,2164.2773363949395,0.6635968,0.03668641565635451,-2344648700.0,"[-377.64093    151.41858      9.130552    19.146648    17.20719
    9.825379     2.3947635   -1.745612     4.211728     4.493361
  -10.443346     1.2730683    7.0283275   -5.111196     2.3980784
    5.1286426    1.2985413   -0.9961506   -2.6112604   -1.3007709]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/46607fc6-76ff-11ee-93d8-c09bf4619c03.mp3,48000,1.5735,0.013194588,2601.940728393754,3172.020962452119,0.14576474,0.0520580394847973,-2064270100.0,"[-5.2440729e+02  1.2013235e+02  1.4746351e+01  3.4239704e+01
 -1.2424344e+01  1.9171408e+01 -3.3712175e+00 -1.2903275e+01
 -1.1882837e+00 -5.4857683e+00  6.0126525e-01 -3.1645973e+00
 -7.1829619e+00 -4.5847063e+00  1.6109215e+00 -2.5186908e+00
 -1.7970858e+00 -9.1046315e-01 -4.4825375e-02  2.3278663e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/52c1d8f7-76ff-11ee-9419-c09bf4619c03.mp3,48000,3.427,0.09245103,1670.8555474120494,2480.1824410823015,0.85494715,0.031961192255434784,-1127945900.0,"[-2.6173254e+02  1.8549088e+02  7.3349625e-01  2.9522369e+01
 -3.3580496e+00  1.4040682e+01  2.0135924e-01  3.4629717e+00
 -9.8414449e-03  1.2192665e+00  2.1200602e+00  3.6697958e+00
  1.4829069e+00  1.6384907e+00  2.9440665e+00 -1.5622873e+00
  6.9381838e+00 -5.8897781e-01  7.4768777e+00 -4.4936261e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/51abf29a-76ff-11ee-8166-c09bf4619c03.mp3,48000,1.7735,0.034278356,1698.3907442860884,2445.1260571062726,0.3822854,0.02583504865269461,-2107999400.0,"[-4.6887537e+02  1.1030675e+02  1.3917182e+01  2.5596895e+01
  2.4953201e+01  3.0990311e+01  5.5269451e+00  6.0059156e+00
 -1.7025626e+00 -7.1567521e+00 -5.1346569e+00  1.3006998e+00
  1.7243210e+00 -5.2706943e+00 -2.3776820e+00  1.8742569e-01
  2.1826825e+00 -5.6094794e+00 -1.1765873e+00 -1.6359099e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/6ccf3d2e-76ff-11ee-a473-c09bf4619c03.mp3,48000,3.547,0.04096404,2471.3303297750076,2622.999667957488,0.42019936,0.06507923939564565,-3879631600.0,"[-4.3891629e+02  1.2004793e+02  1.6373411e+00  1.9672972e+01
  5.8549299e+00  1.4113114e+01 -9.7611704e+00 -3.2624753e+00
 -1.1495761e+00 -1.0140691e+01  3.7970736e+00 -6.5689459e+00
 -3.8020463e+00  1.3334000e+00 -4.2269521e+00 -5.6393766e+00
 -5.6843168e-01 -3.8367698e-01 -7.8672342e+00 -7.3689237e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/891bcb06-76ff-11ee-9082-c09bf4619c03.mp3,48000,1.7535,0.09345924,1461.055615481469,2184.5252088128605,0.70522165,0.023940577651515152,-693799550.0,"[-290.7203      179.6926        5.5820074    24.517057      9.444483
    6.9798493     1.3858405    -0.37002873    1.4974234    -5.224656
  -11.419092      2.313958     -2.255773     -4.5882797     0.49309924
   -6.2639813     1.5887887    -0.67654043   -0.41329587   -4.239694  ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3378a346-76ff-11ee-b537-c09bf4619c03.mp3,48000,3.187,0.0102386,3361.930967306449,3530.5843387581613,0.103683904,0.06897993311036789,-5084833000.0,"[-5.4639874e+02  9.5882896e+01 -3.1989658e+00  2.9460056e+01
  1.9574440e+00  1.8516514e+01 -2.3907781e+00  9.3679743e+00
 -4.2895622e+00 -1.5952803e+00  4.3268952e+00 -3.7489679e+00
  4.3487763e-01 -4.0638304e+00 -1.5445752e+00 -9.3246013e-02
  1.2299862e+00 -6.6127815e+00 -6.8874259e+00 -5.8476629e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5857e4ea-76ff-11ee-b662-c09bf4619c03.mp3,48000,4.327,0.008867352,1841.5438414016794,2530.358571248493,0.176734,0.044431188423645324,-6727953000.0,"[-5.7643024e+02  1.2671617e+02  2.8109110e+01  2.0598528e+01
  7.8799572e+00  1.2604677e+01  4.3866072e+00  4.7648754e+00
  5.2869673e+00 -6.2304968e-01  1.0145378e-01  1.9525658e+00
  4.2538824e+00 -1.3573856e+00  2.2114548e-01  3.9563829e-01
 -1.0349171e+00 -1.3433176e+00 -8.0279630e-01  1.3975466e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/669d02cf-76ff-11ee-927e-c09bf4619c03.mp3,48000,3.72,0.015431188,1801.3910138844628,2327.94590210885,0.17881401,0.0357466645773639,-5738159600.0,"[-5.1716101e+02  1.1981950e+02  8.0235577e+00  2.1801350e+01
  6.6234136e+00  1.5590814e+01 -4.9953428e-01  4.6485257e+00
  6.6502423e+00 -7.7797084e+00  7.6223582e-01 -6.9057870e+00
 -1.4299811e+00  4.3410799e-01 -1.2785435e+00  7.0831051e+00
 -7.1737415e-01 -2.3703706e+00  2.5341871e+00  9.8983151e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/4866f182-76ff-11ee-9a05-c09bf4619c03.mp3,48000,2.187,0.026535723,2681.2386735484606,2951.0133113326087,0.41655967,0.07863224362864078,-2381419500.0,"[-437.0598     108.29301     13.760648    19.95545      8.556874
   24.877953     1.6918774   -3.870606    -3.6454556   -8.791678
    3.896621    -4.432519    -7.418349    -5.0104756   -8.673057
   -7.129428    -4.8080597   -3.8429024    0.7189632   -2.8702652]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/5a93eb5e-76ff-11ee-abcd-c09bf4619c03.mp3,48000,3.907,0.03610908,2696.283213504447,3066.498326862192,0.62884265,0.052244763283378744,-4696843000.0,"[-4.6712372e+02  1.0644830e+02  2.0040054e+01  3.3123962e+01
  1.5394640e+00  1.8792048e+00  7.7508340e+00  8.0892067e+00
 -2.5589042e+00 -4.5034558e-01  4.4215608e+00  4.5270758e+00
  5.5670691e+00 -4.4351035e-01 -1.2831552e-01 -2.1607740e+00
  3.6868424e+00  5.2724195e+00  7.3748417e-02 -2.6498464e-01]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/3ed3ddf1-76ff-11ee-9f05-c09bf4619c03.mp3,48000,1.4335,0.07430328,1743.477975451533,2500.76772002791,0.74058497,0.032689525462962964,-1330767400.0,"[-393.4647      131.10728      13.949346     32.650284     17.121231
    6.51603      -1.5696498     4.993374      4.7172046     5.0333123
    2.7836986    -2.925866     -5.382542      2.7487547     2.5347652
   -0.65981936    0.54731447   -4.292875     -2.3433855    -4.3056498 ]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/7dd6a9db-76ff-11ee-82de-c09bf4619c03.mp3,48000,3.54,0.017528068,1694.180211076976,2252.7583734786103,0.14748196,0.03361051628388554,-5639796700.0,"[-5.31386841e+02  1.25117615e+02  9.92513371e+00  2.19047909e+01
  3.38209629e+00  1.43569069e+01 -6.75044298e-01  3.69036818e+00
  6.43334866e+00 -6.76792526e+00  5.25817156e-01 -6.55861568e+00
 -7.24073589e-01  1.23946118e+00 -3.30511332e-01  6.75051308e+00
 -1.18112528e+00 -3.57430148e+00  2.91033745e+00  1.80025470e+00]"
/Users/daniil/Хакатоны/ЦП СВФО/1/data/ржд 1/ESC_DATASET_v1.2/hr_bot_clear/75cf1b8f-76ff-11ee-add2-c09bf4619c03.mp3,48000,3.707,0.015517485,2787.1128929940405,3187.6710041622378,0.15028824,0.0619696255387931,-5931620000.0,"[-5.64890808e+02  1.00654015e+02  2.39855423e+01  1.90612545e+01
 -7.66099834e+00  7.49632597e+00  1.73211551e+00 -1.14055860e+00
  8.66622162e+00 -6.12213707e+00  3.76233160e-01 -5.90324342e-01
 -6.32559681e+00 -1.94465864e+00 -4.27529383e+00 -3.87914824e+00
 -3.73433757e+00 -2.27652884e+00 -3.35039091e+00 -4.65558624e+00]"
